sdb               0.00     0.00    0.00 3529.00     0.00 3613696.00  1024.00    18.96    5.37   0.28 100.00
sdb               0.00     0.00    0.00 3593.00     0.00 3679232.00  1024.00    18.93    5.27   0.28 100.00
sdb               0.00     3.00    0.00 3616.00     0.00 3697728.00  1022.60    18.91    5.23   0.28 100.00
sdb               0.00     0.00    0.00 3632.00     0.00 3719168.00  1024.00    18.97    5.22   0.28 100.00
sdb               0.00     0.00    0.00 3618.00     0.00 3686544.00  1018.95    19.05    5.27   0.28 100.00
sdb               0.00     0.00    0.00 3526.00     0.00 3610624.00  1024.00    18.97    5.38   0.28 100.00
sdb               0.00     0.00    0.00 3584.00     0.00 3670016.00  1024.00    18.96    5.29   0.28 100.00
sdb               0.00     0.00    0.00 3640.00     0.00 3722280.00  1022.60    18.90    5.19   0.27 100.00
sdb               0.00     0.00    0.00 3642.00     0.00 3729408.00  1024.00    18.98    5.21   0.27 100.00
sdb               0.00     0.00    0.00 3552.00     0.00 3637248.00  1024.00    19.04    5.36   0.28 100.10
sdb               0.00     0.00    0.00 3512.00     0.00 3596288.00  1024.00    19.00    5.41   0.28 100.00
sdb               0.00     0.00    0.00 3578.00     0.00 3663872.00  1024.00    18.97    5.30   0.28 100.00
sdb               0.00     0.00    0.00 3577.00     0.00 3657768.00  1022.58    18.91    5.29   0.28 100.00
sdb               0.00     0.00    0.00 3621.00     0.00 3707904.00  1024.00    18.96    5.24   0.28 100.00
sdb               0.00     0.00    0.00 3613.00     0.00 3699712.00  1024.00    19.00    5.26   0.28 100.00
sdb               0.00     0.00    0.00 3594.00     0.00 3680256.00  1024.00    18.95    5.27   0.28 100.00
sdb               0.00     0.00    0.00 3539.00     0.00 3623936.00  1024.00    18.99    5.37   0.28 100.00
sdb               0.00     1.00    0.00 3609.00     0.00 3690544.00  1022.59    18.95    5.25   0.28 100.00
sdb               0.00     0.00    0.00 3578.00     0.00 3663872.00  1024.00    18.97    5.31   0.28 100.00
sdb               0.00     0.00    0.00 3591.00     0.00 3677184.00  1024.00    18.93    5.27   0.28 100.00
sdb               0.00     0.00    0.00 3551.00     0.00 3636224.00  1024.00    18.96    5.34   0.28 100.00
sdb               0.00     0.00    0.00 3465.00     0.00 3548160.00  1024.00    18.96    5.47   0.29 100.00
sdb               0.00     3.00    0.00 3374.00     0.00 3452968.00  1023.40    18.98    5.63   0.30 100.00
sdb               0.00     0.00    0.00 3459.00     0.00 3542016.00  1024.00    19.03    5.50   0.29 100.00
sdb               0.00     0.00    0.00 3503.00     0.00 3587072.00  1024.00    19.05    5.44   0.29 100.00
sdb               0.00     0.00    0.00 3498.00     0.00 3581952.00  1024.00    19.05    5.45   0.29 100.00
sdb               0.00     0.00    0.00 3476.00     0.00 3559424.00  1024.00    19.02    5.47   0.29 100.00
sdb               0.00     1.00    0.00 3437.00     0.00 3514416.00  1022.52    18.91    5.50   0.29 100.00
sdb               0.00     0.00    0.00 3466.00     0.00 3549184.00  1024.00    19.01    5.49   0.29 100.00
sdb               0.00     0.00    0.00 3629.00     0.00 3716096.00  1024.00    18.98    5.23   0.28 100.00
sdb               0.00     0.00    0.00 3601.00     0.00 3687424.00  1024.00    18.98    5.27   0.28 100.00
sdb               0.00     0.00    0.00 3547.00     0.00 3632128.00  1024.00    18.94    5.34   0.28 100.00
sdb               0.00     0.00    0.00 3586.00     0.00 3666984.00  1022.58    18.88    5.26   0.28 100.00
sdb               0.00     0.00    0.00 3599.00     0.00 3685376.00  1024.00    18.91    5.26   0.28 100.00
sdb               0.00     0.00    0.00 3572.00     0.00 3657728.00  1024.00    18.97    5.31   0.28 100.00
sdb               0.00     0.00    0.00 3613.00     0.00 3699712.00  1024.00    18.95    5.25   0.28 100.00
sdb               0.00     0.00    0.00 3613.00     0.00 3699712.00  1024.00    18.95    5.25   0.28 100.00
sdb               0.00     0.00    0.00 3491.09     0.00 3570851.49  1022.85    18.72    5.36   0.28  99.01
sdb               0.00     0.00    0.00 3483.00     0.00 3566592.00  1024.00    18.93    5.44   0.29 100.00
sdb               0.00     0.00    0.00 3359.00     0.00 3431488.00  1021.58    19.00    5.65   0.30 100.00
sdb               0.00     0.00    0.00 3526.00     0.00 3610624.00  1024.00    18.97    5.39   0.28 100.00
sdb               0.00     0.00    0.00 3507.00     0.00 3591168.00  1024.00    18.92    5.40   0.29 100.00
sdb               0.00     3.00    0.00 3437.00     0.00 3517480.00  1023.42    18.94    5.51   0.29 100.00
sdb               0.00     0.00    0.00 3532.00     0.00 3616768.00  1024.00    18.91    5.35   0.28 100.00
sdb               0.00     0.00    0.00 3556.00     0.00 3641344.00  1024.00    18.92    5.32   0.28 100.00
sdb               0.00     0.00    0.00 3576.00     0.00 3661824.00  1024.00    18.93    5.30   0.28 100.00
sdb               0.00     0.00    0.00 3634.00     0.00 3721216.00  1024.00    18.91    5.20   0.28 100.00
sdb               0.00     1.00    0.00 3642.00     0.00 3724336.00  1022.61    18.95    5.20   0.27 100.00
sdb               0.00     0.00    0.00 3579.00     0.00 3664896.00  1024.00    19.04    5.32   0.28 100.00
sdb               0.00     0.00    0.00 3542.00     0.00 3627008.00  1024.00    19.04    5.38   0.28 100.00
sdb               0.00     0.00    0.00 3563.00     0.00 3648512.00  1024.00    19.03    5.34   0.28 100.00
sdb               0.00     0.00    0.00 3630.00     0.00 3717120.00  1024.00    19.03    5.25   0.28 100.00
sdb               0.00     2.00    0.00 3471.00     0.00 3549240.00  1022.54    19.06    5.49   0.29 100.00
sdb               0.00     0.00    0.00 3366.00     0.00 3446784.00  1024.00    19.04    5.66   0.30 100.00
sdb               0.00     0.00    0.00 3358.00     0.00 3438592.00  1024.00    19.06    5.68   0.30 100.00
sdb               0.00     0.00    0.00 3288.00     0.00 3366912.00  1024.00    19.07    5.81   0.30 100.00
sdb               0.00     0.00    0.00 3422.00     0.00 3504128.00  1024.00    19.02    5.55   0.29 100.10
sdb               0.00     0.00    0.00 3600.00     0.00 3681320.00  1022.59    18.93    5.26   0.28 100.00
sdb               0.00     0.00    0.00 3656.00     0.00 3743744.00  1024.00    18.94    5.18   0.27 100.00
sdb               0.00     0.00    0.00 3564.00     0.00 3649536.00  1024.00    18.97    5.32   0.28 100.00
sdb               0.00     0.00    0.00 3532.00     0.00 3616768.00  1024.00    19.00    5.38   0.28 100.00
sdb               0.00     0.00    0.00 3580.00     0.00 3665920.00  1024.00    19.01    5.31   0.28 100.00
sdb               0.00     1.00    0.00 3627.00     0.00 3708976.00  1022.60    18.96    5.23   0.28 100.00
sdb               0.00     0.00    0.00 3615.00     0.00 3701760.00  1024.00    18.97    5.25   0.28 100.00
sdb               0.00     0.00    0.00 3571.00     0.00 3656704.00  1024.00    19.02    5.33   0.28 100.00
sdb               0.00     0.00    0.00 3582.00     0.00 3667968.00  1024.00    18.95    5.29   0.28 100.00
sdb               0.00     0.00    0.00 3371.00     0.00 3451904.00  1024.00    19.01    5.64   0.30 100.00
sdb               0.00     4.00    0.00 3409.00     0.00 3488816.00  1023.41    19.01    5.58   0.29 100.00
sdb               0.00     0.00    0.00 3634.00     0.00 3721216.00  1024.00    19.06    5.25   0.28 100.00
sdb               0.00     0.00    0.00 3623.00     0.00 3709952.00  1024.00    19.06    5.26   0.28 100.00
sdb               0.00     0.00    0.00 3575.00     0.00 3660800.00  1024.00    19.08    5.34   0.28 100.00
sdb               0.00     0.00    0.00 3568.00     0.00 3653632.00  1024.00    19.07    5.35   0.28 100.00
sdb               0.00     1.00    0.00 3604.00     0.00 3685424.00  1022.59    19.05    5.29   0.28 100.00
sdb               0.00     0.00    0.00 3629.00     0.00 3716096.00  1024.00    19.03    5.25   0.28 100.00
sdb               0.00     0.00    0.00 3575.00     0.00 3647592.00  1020.31    19.06    5.33   0.28 100.00
sdb               0.00     0.00    0.00 3497.00     0.00 3580928.00  1024.00    19.00    5.43   0.29 100.00
sdb               0.00     0.00    0.00 3450.00     0.00 3532800.00  1024.00    19.04    5.52   0.29 100.00
sdb               0.00     1.00    0.00 3428.00     0.00 3505200.00  1022.52    18.93    5.52   0.29 100.00
sdb               0.00     0.00    0.00 3445.00     0.00 3527680.00  1024.00    18.87    5.48   0.29 100.00
sdb               0.00     0.00    0.00 3364.00     0.00 3444736.00  1024.00    18.95    5.64   0.30 100.00
sdb               0.00     0.00    0.00 3332.00     0.00 3411968.00  1024.00    18.97    5.69   0.30 100.00
sdb               0.00     0.00    0.00 3325.00     0.00 3404800.00  1024.00    18.93    5.69   0.30 100.00
sdb               0.00     0.00    0.00 3281.00     0.00 3354664.00  1022.45    18.96    5.76   0.30 100.00
sdb               0.00     0.00    0.00 3147.00     0.00 3222528.00  1024.00    19.00    6.07   0.32 100.00
sdb               0.00     0.00    0.00 3285.00     0.00 3363840.00  1024.00    18.99    5.78   0.30 100.00
sdb               0.00     0.00    0.00 3596.00     0.00 3682304.00  1024.00    18.95    5.27   0.28 100.00
sdb               0.00     0.00    0.00 3587.00     0.00 3673088.00  1024.00    18.96    5.29   0.28 100.00
sdb               0.00     3.00    0.00 3496.00     0.00 3577896.00  1023.43    18.99    5.43   0.29 100.00
sdb               0.00     0.00    0.00 3451.00     0.00 3533824.00  1024.00    18.99    5.50   0.29 100.00
sdb               0.00     0.00    0.00 3380.00     0.00 3461120.00  1024.00    19.03    5.64   0.30 100.00
sdb               0.00     0.00    0.00 3293.00     0.00 3372032.00  1024.00    18.97    5.75   0.30 100.00
sdb               0.00     0.00    0.00 3350.00     0.00 3430400.00  1024.00    18.96    5.67   0.30 100.00
sdb               0.00     3.00    0.00 3254.00     0.00 3330088.00  1023.38    18.96    5.83   0.31 100.00
sdb               0.00     0.00    0.00 3557.00     0.00 3642368.00  1024.00    18.93    5.32   0.28 100.00
sdb               0.00     0.00    0.00 3451.00     0.00 3533824.00  1024.00    18.99    5.50   0.29 100.00
sdb               0.00     0.00    0.00 3442.00     0.00 3524608.00  1024.00    18.99    5.52   0.29 100.00
sdb               0.00     0.00    0.00 3619.00     0.00 3705856.00  1024.00    18.90    5.23   0.28 100.00
sdb               0.00     0.00    0.00 3633.00     0.00 3716128.00  1022.88    18.93    5.21   0.28 100.00
sdb               0.00     0.00    0.00 3576.00     0.00 3661824.00  1024.00    19.06    5.33   0.28 100.10
sdb               0.00     0.00    0.00 3545.00     0.00 3630080.00  1024.00    19.00    5.36   0.28 100.00
sdb               0.00     0.00    0.00 3626.00     0.00 3713024.00  1024.00    19.02    5.25   0.28 100.00
sdb               0.00     0.00    0.00 3570.00     0.00 3655680.00  1024.00    19.01    5.33   0.28 100.00
sdb               0.00     0.00    0.00 3635.00     0.00 3717160.00  1022.60    19.00    5.23   0.28 100.00
sdb               0.00     0.00    0.00 3501.00     0.00 3585024.00  1024.00    19.00    5.43   0.29 100.00
sdb               0.00     0.00    0.00 3475.00     0.00 3558400.00  1024.00    19.02    5.47   0.29 100.00
sdb               0.00     0.00    0.00 3482.00     0.00 3565568.00  1024.00    19.02    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3506.00     0.00 3590144.00  1024.00    19.00    5.42   0.29 100.00
sdb               0.00     3.00    0.00 3631.00     0.00 3716136.00  1023.45    18.99    5.23   0.28 100.00
sdb               0.00     0.00    0.00 3648.00     0.00 3735552.00  1024.00    18.99    5.21   0.27 100.00
sdb               0.00     0.00    0.00 3551.00     0.00 3629112.00  1022.00    19.02    5.36   0.28 100.00
sdb               0.00     0.00    0.00 3278.00     0.00 3356672.00  1024.00    19.06    5.81   0.31 100.00
sdb               0.00     0.00    0.00 3283.00     0.00 3361792.00  1024.00    19.07    5.81   0.30 100.00
sdb               0.00     3.00    0.00 3375.00     0.00 3453992.00  1023.41    18.97    5.62   0.30 100.00
sdb               0.00     0.00    0.00 3463.00     0.00 3546112.00  1024.00    19.04    5.50   0.29 100.00
sdb               0.00     0.00    0.00 3358.00     0.00 3438592.00  1024.00    19.09    5.68   0.30 100.00
sdb               0.00     0.00    0.00 3575.00     0.00 3660800.00  1024.00    19.04    5.34   0.28 100.00
sdb               0.00     0.00    0.00 3443.00     0.00 3525632.00  1024.00    19.08    5.54   0.29 100.00
sdb               0.00     2.00    0.00 3478.00     0.00 3556408.00  1022.54    18.98    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3473.00     0.00 3556352.00  1024.00    19.00    5.47   0.29 100.00
sdb               0.00     0.00    0.00 3516.00     0.00 3600384.00  1024.00    19.02    5.41   0.28 100.00
sdb               0.00     0.00    0.00 3439.00     0.00 3521536.00  1024.00    19.08    5.55   0.29 100.00
sdb               0.00     0.00    0.00 3453.00     0.00 3535872.00  1024.00    19.06    5.52   0.29 100.00
sdb               0.00     6.00    0.00 3324.00     0.00 3401792.00  1023.40    19.05    5.74   0.30 100.00
sdb               0.00     0.00    0.00 3372.00     0.00 3452928.00  1024.00    19.05    5.65   0.30 100.00
sdb               0.00     0.00    0.00 3615.00     0.00 3701760.00  1024.00    19.03    5.27   0.28 100.00
sdb               0.00     0.00    0.00 3644.00     0.00 3731456.00  1024.00    19.05    5.23   0.27 100.00
sdb               0.00     0.00    0.00 3518.00     0.00 3602432.00  1024.00    19.06    5.42   0.28 100.00
sdb               0.00     0.00    0.00 3535.00     0.00 3615776.00  1022.85    19.02    5.38   0.28 100.00
sdb               0.00     0.00    0.00 3628.00     0.00 3715072.00  1024.00    19.02    5.25   0.28 100.00
sdb               0.00     0.00    0.00 3523.00     0.00 3607552.00  1024.00    19.05    5.41   0.28 100.00
sdb               0.00     0.00    0.00 3505.00     0.00 3588096.00  1023.71    19.06    5.44   0.29 100.00
sdb               0.00     0.00    0.00 3334.00     0.00 3415040.00  1024.31    19.09    5.73   0.30 100.00
sdb               0.00     1.00    0.00 3599.00     0.00 3680304.00  1022.59    18.93    5.26   0.28 100.00
sdb               0.00     0.00    0.00 3588.00     0.00 3674112.00  1024.00    19.02    5.30   0.28 100.00
sdb               0.00     0.00    0.00 3476.00     0.00 3559424.00  1024.00    19.05    5.48   0.29 100.00
sdb               0.00     0.00    0.00 3498.00     0.00 3581952.00  1024.00    19.02    5.44   0.29 100.00
sdb               0.00     0.00    0.00 3479.00     0.00 3562496.00  1024.00    19.02    5.47   0.29 100.00
sdb               0.00     1.00    0.00 3409.00     0.00 3485744.00  1022.51    19.12    5.60   0.29 100.00
sdb               0.00     0.00    0.00 3325.00     0.00 3404800.00  1024.00    19.06    5.75   0.30 100.00
sdb               0.00     0.00    0.00 3317.00     0.00 3396608.00  1024.00    19.03    5.74   0.30 100.00
sdb               0.00     0.00    0.00 3378.00     0.00 3459072.00  1024.00    19.03    5.64   0.30 100.00
sdb               0.00     0.00    0.00 3509.00     0.00 3593216.00  1024.00    19.03    5.43   0.28 100.00
sdb               0.00     2.00    0.00 3458.00     0.00 3535928.00  1022.54    18.97    5.48   0.29 100.00
sdb               0.00     0.00    0.00 3513.00     0.00 3597312.00  1024.00    19.06    5.43   0.28 100.00
sdb               0.00     0.00    0.00 3474.00     0.00 3542136.00  1019.61    19.13    5.51   0.29 100.00
sdb               0.00     0.00    0.00 3626.00     0.00 3713024.00  1024.00    19.08    5.26   0.28 100.10
sdb               0.00     0.00    0.00 3593.00     0.00 3679232.00  1024.00    19.06    5.31   0.28 100.00
sdb               0.00     6.00    0.00 3573.00     0.00 3656768.00  1023.44    18.98    5.31   0.28 100.00
sdb               0.00     0.00    0.00 3471.00     0.00 3554304.00  1024.00    19.11    5.51   0.29 100.00
sdb               0.00     0.00    0.00 3480.00     0.00 3563520.00  1024.00    19.06    5.48   0.29 100.00
sdb               0.00     0.00    0.00 3484.00     0.00 3567616.00  1024.00    19.11    5.49   0.29 100.00
sdb               0.00     0.00    0.00 3491.00     0.00 3574784.00  1024.00    19.06    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3582.00     0.00 3663904.00  1022.87    19.06    5.32   0.28 100.00
sdb               0.00     0.00    0.00 3499.00     0.00 3582976.00  1024.00    19.07    5.45   0.29 100.00
sdb               0.00     0.00    0.00 3556.00     0.00 3641344.00  1024.00    19.07    5.37   0.28 100.00
sdb               0.00     0.00    0.00 3396.00     0.00 3477504.00  1024.00    19.07    5.62   0.29 100.00
sdb               0.00     0.00    0.00 3426.00     0.00 3508224.00  1024.00    19.09    5.57   0.29 100.00
